timestamp,signal,value,raw
1783697377.158826,kill_switch,RUN,1
1783697377.158826,engine_on_counter,0,0
1783697377.158826,engine_off_counter,39,39
1783697377.159293,wheel_speed_rear,0.0,0
1783697377.159293,wheel_speed_front,0.0,0
1783697377.170622,gear_position,N,0
1783697377.170622,clutch,RELEASED,0
1783697377.170622,shift_failed,OK,0
1783697377.170665,rpm,0,0
1783697377.170665,throttle_position,0,0
1783697377.170703,wheel_speed_rear,0.0,0
1783697377.170703,wheel_speed_front,0.0,0
1783697377.178765,kill_switch,RUN,1
1783697377.178765,engine_on_counter,0,0
1783697377.178765,engine_off_counter,39,39
1783697377.178823,wheel_speed_rear,0.0,0
1783697377.178823,wheel_speed_front,0.0,0
1783697377.190331,gear_position,N,0
1783697377.190331,clutch,RELEASED,0
1783697377.190331,shift_failed,OK,0
1783697377.190365,rpm,0,0
1783697377.190365,throttle_position,0,0
1783697377.191366,wheel_speed_rear,0.0,0
1783697377.191366,wheel_speed_front,0.0,0
1783697377.198789,kill_switch,RUN,1
1783697377.198789,engine_on_counter,0,0
1783697377.198789,engine_off_counter,39,39
1783697377.198835,wheel_speed_rear,0.0,0
1783697377.198835,wheel_speed_front,0.0,0
1783697377.208745,gear_position,N,0
1783697377.208745,clutch,RELEASED,0
1783697377.208745,shift_failed,OK,0
1783697377.208810,rpm,0,0
1783697377.208810,throttle_position,0,0
1783697377.212085,wheel_speed_rear,0.0,0
1783697377.212085,wheel_speed_front,0.0,0
1783697377.215637,kill_switch,RUN,1
1783697377.215637,engine_on_counter,0,0
1783697377.215637,engine_off_counter,39,39
1783697377.219124,wheel_speed_rear,0.0,0
1783697377.219124,wheel_speed_front,0.0,0
1783697377.227042,gear_position,N,0
1783697377.227042,clutch,RELEASED,0
1783697377.227042,shift_failed,OK,0
1783697377.230404,rpm,0,0
1783697377.230404,throttle_position,0,0
1783697377.230472,wheel_speed_rear,0.0,0
1783697377.230472,wheel_speed_front,0.0,0
1783697377.238290,kill_switch,RUN,1
1783697377.238290,engine_on_counter,0,0
1783697377.238290,engine_off_counter,39,39
1783697377.238337,wheel_speed_rear,0.0,0
1783697377.238337,wheel_speed_front,0.0,0
1783697377.247818,gear_position,N,0
1783697377.247818,clutch,RELEASED,0
1783697377.247818,shift_failed,OK,0
1783697377.251147,coolant_temp,25.200000000000003,252
1783697377.251147,warmup_index,0,0
1783697377.251147,side_stand,DOWN,0
1783697377.251233,rpm,0,0
1783697377.251233,throttle_position,0,0
1783697377.251266,wheel_speed_rear,0.0,0
1783697377.251266,wheel_speed_front,0.0,0
1783697377.262791,kill_switch,RUN,1
1783697377.262791,engine_on_counter,0,0
1783697377.262791,engine_off_counter,39,39
1783697377.262836,wheel_speed_rear,0.0,0
1783697377.262836,wheel_speed_front,0.0,0
1783697377.268234,gear_position,N,0
1783697377.268234,clutch,RELEASED,0
1783697377.268234,shift_failed,OK,0
1783697377.268264,rpm,0,0
1783697377.268264,throttle_position,0,0
1783697377.272941,wheel_speed_rear,0.0,0
1783697377.272941,wheel_speed_front,0.0,0
1783697377.276509,kill_switch,RUN,1
1783697377.276509,engine_on_counter,0,0
1783697377.276509,engine_off_counter,39,39
1783697377.279981,wheel_speed_rear,0.0,0
1783697377.279981,wheel_speed_front,0.0,0
1783697377.288519,gear_position,N,0
1783697377.288519,clutch,RELEASED,0
1783697377.288519,shift_failed,OK,0
1783697377.288552,rpm,0,0
1783697377.288552,throttle_position,0,0
1783697377.288587,wheel_speed_rear,0.0,0
1783697377.288587,wheel_speed_front,0.0,0
1783697377.297763,kill_switch,RUN,1
1783697377.297763,engine_on_counter,0,0
1783697377.297763,engine_off_counter,39,39
1783697377.301134,wheel_speed_rear,0.0,0
1783697377.301134,wheel_speed_front,0.0,0
1783697377.310373,gear_position,N,0
1783697377.310373,clutch,RELEASED,0
1783697377.310373,shift_failed,OK,0
1783697377.310406,rpm,0,0
1783697377.310406,throttle_position,0,0
1783697377.310436,wheel_speed_rear,0.0,0
1783697377.310436,wheel_speed_front,0.0,0
1783697377.318631,kill_switch,RUN,1
1783697377.318631,engine_on_counter,0,0
1783697377.318631,engine_off_counter,39,39
1783697377.318776,wheel_speed_rear,0.0,0
1783697377.318776,wheel_speed_front,0.0,0
1783697377.329437,gear_position,N,0
1783697377.329437,clutch,RELEASED,0
1783697377.329437,shift_failed,OK,0
1783697377.329491,rpm,0,0
1783697377.329491,throttle_position,0,0
1783697377.329524,wheel_speed_rear,0.0,0
1783697377.329524,wheel_speed_front,0.0,0
1783697377.337543,kill_switch,RUN,1
1783697377.337543,engine_on_counter,0,0
1783697377.337543,engine_off_counter,39,39
1783697377.341531,wheel_speed_rear,0.0,0
1783697377.341531,wheel_speed_front,0.0,0
1783697377.349077,gear_position,N,0
1783697377.349077,clutch,RELEASED,0
1783697377.349077,shift_failed,OK,0
1783697377.349218,coolant_temp,25.200000000000003,252
1783697377.349218,warmup_index,0,0
1783697377.349218,side_stand,DOWN,0
1783697377.349370,rpm,0,0
1783697377.349370,throttle_position,0,0
1783697377.349436,wheel_speed_rear,0.0,0
1783697377.349436,wheel_speed_front,0.0,0
1783697377.357684,kill_switch,RUN,1
1783697377.357684,engine_on_counter,0,0
1783697377.357684,engine_off_counter,39,39
1783697377.361067,wheel_speed_rear,0.0,0
1783697377.361067,wheel_speed_front,0.0,0
1783697377.368913,gear_position,N,0
1783697377.368913,clutch,RELEASED,0
1783697377.368913,shift_failed,OK,0
1783697377.368983,rpm,0,0
1783697377.368983,throttle_position,0,0
1783697377.369050,wheel_speed_rear,0.0,0
1783697377.369050,wheel_speed_front,0.0,0
1783697377.378770,kill_switch,RUN,1
1783697377.378770,engine_on_counter,0,0
1783697377.378770,engine_off_counter,40,40
1783697377.378856,wheel_speed_rear,0.0,0
1783697377.378856,wheel_speed_front,0.0,0
1783697377.389736,gear_position,N,0
1783697377.389736,clutch,RELEASED,0
1783697377.389736,shift_failed,OK,0
1783697377.389764,rpm,0,0
1783697377.389764,throttle_position,0,0
1783697377.391114,wheel_speed_rear,0.0,0
1783697377.391114,wheel_speed_front,0.0,0
1783697377.398569,kill_switch,RUN,1
1783697377.398569,engine_on_counter,0,0
1783697377.398569,engine_off_counter,40,40
1783697377.398634,wheel_speed_rear,0.0,0
1783697377.398634,wheel_speed_front,0.0,0
1783697377.407802,gear_position,N,0
1783697377.407802,clutch,RELEASED,0
1783697377.407802,shift_failed,OK,0
1783697377.413356,rpm,0,0
1783697377.413356,throttle_position,0,0
1783697377.413524,wheel_speed_rear,0.0,0
1783697377.413524,wheel_speed_front,0.0,0
1783697377.417651,kill_switch,RUN,1
1783697377.417651,engine_on_counter,0,0
1783697377.417651,engine_off_counter,40,40
1783697377.423350,wheel_speed_rear,0.0,0
1783697377.423350,wheel_speed_front,0.0,0
1783697377.428579,gear_position,N,0
1783697377.428579,clutch,RELEASED,0
1783697377.428579,shift_failed,OK,0
1783697377.428617,rpm,0,0
1783697377.428617,throttle_position,0,0
1783697377.428649,wheel_speed_rear,0.0,0
1783697377.428649,wheel_speed_front,0.0,0
1783697377.437726,kill_switch,RUN,1
1783697377.437726,engine_on_counter,0,0
1783697377.437726,engine_off_counter,40,40
1783697377.441112,wheel_speed_rear,0.0,0
1783697377.441112,wheel_speed_front,0.0,0
1783697377.448836,gear_position,N,0
1783697377.448836,clutch,RELEASED,0
1783697377.448836,shift_failed,OK,0
1783697377.448882,coolant_temp,25.200000000000003,252
1783697377.448882,warmup_index,0,0
1783697377.448882,side_stand,DOWN,0
1783697377.448963,rpm,0,0
1783697377.448963,throttle_position,0,0
1783697377.449002,wheel_speed_rear,0.0,0
1783697377.449002,wheel_speed_front,0.0,0
1783697377.456992,kill_switch,RUN,1
1783697377.456992,engine_on_counter,0,0
1783697377.456992,engine_off_counter,40,40
1783697377.460895,wheel_speed_rear,0.0,0
1783697377.460895,wheel_speed_front,0.0,0
1783697377.468754,gear_position,N,0
1783697377.468754,clutch,RELEASED,0
1783697377.468754,shift_failed,OK,0
1783697377.472211,rpm,0,0
1783697377.472211,throttle_position,0,0
1783697377.472305,wheel_speed_rear,0.0,0
1783697377.472305,wheel_speed_front,0.0,0
1783697377.478027,kill_switch,RUN,1
1783697377.478027,engine_on_counter,0,0
1783697377.478027,engine_off_counter,40,40
1783697377.481294,wheel_speed_rear,0.0,0
1783697377.481294,wheel_speed_front,0.0,0
1783697377.497133,gear_position,N,0
1783697377.497133,clutch,RELEASED,0
1783697377.497133,shift_failed,OK,0
1783697377.497208,rpm,0,0
1783697377.497208,throttle_position,0,0
1783697377.497278,wheel_speed_rear,0.0,0
1783697377.497278,wheel_speed_front,0.0,0
1783697377.497414,kill_switch,RUN,1
1783697377.497414,engine_on_counter,0,0
1783697377.497414,engine_off_counter,40,40
1783697377.512010,wheel_speed_rear,0.0,0
1783697377.512010,wheel_speed_front,0.0,0
1783697377.512105,gear_position,N,0
1783697377.512105,clutch,RELEASED,0
1783697377.512105,shift_failed,OK,0
1783697377.512133,rpm,0,0
1783697377.512133,throttle_position,0,0
1783697377.513918,wheel_speed_rear,0.0,0
1783697377.513918,wheel_speed_front,0.0,0
1783697377.517688,kill_switch,RUN,1
1783697377.517688,engine_on_counter,0,0
1783697377.517688,engine_off_counter,40,40
1783697377.521326,wheel_speed_rear,0.0,0
1783697377.521326,wheel_speed_front,0.0,0
1783697377.529049,gear_position,N,0
1783697377.529049,clutch,RELEASED,0
1783697377.529049,shift_failed,OK,0
1783697377.529086,rpm,0,0
1783697377.529086,throttle_position,0,0
1783697377.529117,wheel_speed_rear,0.0,0
1783697377.529117,wheel_speed_front,0.0,0
1783697377.537703,kill_switch,RUN,1
1783697377.537703,engine_on_counter,0,0
1783697377.537703,engine_off_counter,40,40
1783697377.541173,wheel_speed_rear,0.0,0
1783697377.541173,wheel_speed_front,0.0,0
1783697377.549246,gear_position,N,0
1783697377.549246,clutch,RELEASED,0
1783697377.549246,shift_failed,OK,0
1783697377.549283,coolant_temp,25.200000000000003,252
1783697377.549283,warmup_index,0,0
1783697377.549283,side_stand,DOWN,0
1783697377.549348,rpm,0,0
1783697377.549348,throttle_position,0,0
1783697377.549384,wheel_speed_rear,0.0,0
1783697377.549384,wheel_speed_front,0.0,0
1783697377.556947,kill_switch,RUN,1
1783697377.556947,engine_on_counter,0,0
1783697377.556947,engine_off_counter,40,40
1783697377.560044,wheel_speed_rear,0.0,0
1783697377.560044,wheel_speed_front,0.0,0
1783697377.568815,gear_position,N,0
1783697377.568815,clutch,RELEASED,0
1783697377.568815,shift_failed,OK,0
1783697377.568848,rpm,0,0
1783697377.568848,throttle_position,0,0
1783697377.568881,wheel_speed_rear,0.0,0
1783697377.568881,wheel_speed_front,0.0,0
1783697377.576372,kill_switch,RUN,1
1783697377.576372,engine_on_counter,0,0
1783697377.576372,engine_off_counter,40,40
1783697377.582709,wheel_speed_rear,0.0,0
1783697377.582709,wheel_speed_front,0.0,0
1783697377.590032,gear_position,N,0
1783697377.590032,clutch,RELEASED,0
1783697377.590032,shift_failed,OK,0
1783697377.590622,rpm,0,0
1783697377.590622,throttle_position,0,0
1783697377.590662,wheel_speed_rear,0.0,0
1783697377.590662,wheel_speed_front,0.0,0
1783697377.598158,kill_switch,RUN,1
1783697377.598158,engine_on_counter,0,0
1783697377.598158,engine_off_counter,40,40
1783697377.598217,wheel_speed_rear,0.0,0
1783697377.598217,wheel_speed_front,0.0,0
1783697377.608455,gear_position,N,0
1783697377.608455,clutch,RELEASED,0
1783697377.608455,shift_failed,OK,0
1783697377.608525,rpm,0,0
1783697377.608525,throttle_position,0,0
1783697377.612958,wheel_speed_rear,0.0,0
1783697377.612958,wheel_speed_front,0.0,0
1783697377.617543,kill_switch,RUN,1
1783697377.617543,engine_on_counter,0,0
1783697377.617543,engine_off_counter,40,40
1783697377.624040,wheel_speed_rear,0.0,0
1783697377.624040,wheel_speed_front,0.0,0
1783697377.628558,gear_position,N,0
1783697377.628558,clutch,RELEASED,0
1783697377.628558,shift_failed,OK,0
1783697377.628599,rpm,0,0
1783697377.628599,throttle_position,0,0
1783697377.628636,wheel_speed_rear,0.0,0
1783697377.628636,wheel_speed_front,0.0,0
1783697377.637767,kill_switch,RUN,1
1783697377.637767,engine_on_counter,0,0
1783697377.637767,engine_off_counter,40,40
1783697377.641177,wheel_speed_rear,0.0,0
1783697377.641177,wheel_speed_front,0.0,0
1783697377.648822,gear_position,N,0
1783697377.648822,clutch,RELEASED,0
1783697377.648822,shift_failed,OK,0
1783697377.648887,coolant_temp,25.200000000000003,252
1783697377.648887,warmup_index,0,0
1783697377.648887,side_stand,DOWN,0
1783697377.652179,rpm,0,0
1783697377.652179,throttle_position,0,0
1783697377.652300,wheel_speed_rear,0.0,0
1783697377.652300,wheel_speed_front,0.0,0
1783697377.656967,kill_switch,RUN,1
1783697377.656967,engine_on_counter,0,0
1783697377.656967,engine_off_counter,40,40
1783697377.659193,wheel_speed_rear,0.0,0
1783697377.659193,wheel_speed_front,0.0,0
1783697377.667935,gear_position,N,0
1783697377.667935,clutch,RELEASED,0
1783697377.667935,shift_failed,OK,0
1783697377.671344,rpm,0,0
1783697377.671344,throttle_position,0,0
1783697377.671397,wheel_speed_rear,0.0,0
1783697377.671397,wheel_speed_front,0.0,0
1783697377.674855,kill_switch,RUN,1
1783697377.674855,engine_on_counter,0,0
1783697377.674855,engine_off_counter,40,40
1783697377.678255,wheel_speed_rear,0.0,0
1783697377.678255,wheel_speed_front,0.0,0
1783697377.690387,gear_position,N,0
1783697377.690387,clutch,RELEASED,0
1783697377.690387,shift_failed,OK,0
1783697377.690456,rpm,0,0
1783697377.690456,throttle_position,0,0
1783697377.690531,wheel_speed_rear,0.0,0
1783697377.690531,wheel_speed_front,0.0,0
1783697377.697765,kill_switch,RUN,1
1783697377.697765,engine_on_counter,0,0
1783697377.697765,engine_off_counter,40,40
1783697377.701191,wheel_speed_rear,0.0,0
1783697377.701191,wheel_speed_front,0.0,0
1783697377.708695,gear_position,N,0
1783697377.708695,clutch,RELEASED,0
1783697377.708695,shift_failed,OK,0
1783697377.708762,rpm,0,0
1783697377.708762,throttle_position,0,0
1783697377.708828,wheel_speed_rear,0.0,0
1783697377.708828,wheel_speed_front,0.0,0
1783697377.715839,kill_switch,RUN,1
1783697377.715839,engine_on_counter,0,0
1783697377.715839,engine_off_counter,40,40
1783697377.724151,wheel_speed_rear,0.0,0
1783697377.724151,wheel_speed_front,0.0,0
1783697377.727896,gear_position,N,0
1783697377.727896,clutch,RELEASED,0
1783697377.727896,shift_failed,OK,0
1783697377.727934,rpm,0,0
1783697377.727934,throttle_position,0,0
1783697377.731312,wheel_speed_rear,0.0,0
1783697377.731312,wheel_speed_front,0.0,0
1783697377.738516,kill_switch,RUN,1
1783697377.738516,engine_on_counter,0,0
1783697377.738516,engine_off_counter,40,40
1783697377.738561,wheel_speed_rear,0.0,0
1783697377.738561,wheel_speed_front,0.0,0
1783697377.747908,gear_position,N,0
1783697377.747908,clutch,RELEASED,0
1783697377.747908,shift_failed,OK,0
1783697377.747939,coolant_temp,25.200000000000003,252
1783697377.747939,warmup_index,0,0
1783697377.747939,side_stand,DOWN,0
1783697377.751213,rpm,0,0
1783697377.751213,throttle_position,0,0
1783697377.751246,wheel_speed_rear,0.0,0
1783697377.751246,wheel_speed_front,0.0,0
1783697377.763491,kill_switch,RUN,1
1783697377.763491,engine_on_counter,0,0
1783697377.763491,engine_off_counter,40,40
1783697377.763554,wheel_speed_rear,0.0,0
1783697377.763554,wheel_speed_front,0.0,0
1783697377.767883,gear_position,N,0
1783697377.767883,clutch,RELEASED,0
1783697377.767883,shift_failed,OK,0
1783697377.771350,rpm,0,0
1783697377.771350,throttle_position,0,0
1783697377.771384,wheel_speed_rear,0.0,0
1783697377.771384,wheel_speed_front,0.0,0
1783697377.774882,kill_switch,RUN,1
1783697377.774882,engine_on_counter,0,0
1783697377.774882,engine_off_counter,40,40
1783697377.778219,wheel_speed_rear,0.0,0
1783697377.778219,wheel_speed_front,0.0,0
1783697377.788531,gear_position,N,0
1783697377.788531,clutch,RELEASED,0
1783697377.788531,shift_failed,OK,0
1783697377.788565,rpm,0,0
1783697377.788565,throttle_position,0,0
1783697377.788597,wheel_speed_rear,0.0,0
1783697377.788597,wheel_speed_front,0.0,0
1783697377.797967,kill_switch,RUN,1
1783697377.797967,engine_on_counter,0,0
1783697377.797967,engine_off_counter,40,40
1783697377.801350,wheel_speed_rear,0.0,0
1783697377.801350,wheel_speed_front,0.0,0
1783697377.808862,gear_position,N,0
1783697377.808862,clutch,RELEASED,0
1783697377.808862,shift_failed,OK,0
1783697377.808897,rpm,0,0
1783697377.808897,throttle_position,0,0
1783697377.808929,wheel_speed_rear,0.0,0
1783697377.808929,wheel_speed_front,0.0,0
1783697377.817952,kill_switch,RUN,1
1783697377.817952,engine_on_counter,0,0
1783697377.817952,engine_off_counter,40,40
1783697377.818027,wheel_speed_rear,0.0,0
1783697377.818027,wheel_speed_front,0.0,0
1783697377.826536,gear_position,N,0
1783697377.826536,clutch,RELEASED,0
1783697377.826536,shift_failed,OK,0
1783697377.829984,rpm,0,0
1783697377.829984,throttle_position,0,0
1783697377.830027,wheel_speed_rear,0.0,0
1783697377.830027,wheel_speed_front,0.0,0
1783697377.837845,kill_switch,RUN,1
1783697377.837845,engine_on_counter,0,0
1783697377.837845,engine_off_counter,40,40
1783697377.841328,wheel_speed_rear,0.0,0
1783697377.841328,wheel_speed_front,0.0,0
1783697377.848967,gear_position,N,0
1783697377.848967,clutch,RELEASED,0
1783697377.848967,shift_failed,OK,0
1783697377.849039,coolant_temp,25.200000000000003,252
1783697377.849039,warmup_index,0,0
1783697377.849039,side_stand,DOWN,0
1783697377.849174,rpm,0,0
1783697377.849174,throttle_position,0,0
1783697377.852329,wheel_speed_rear,0.0,0
1783697377.852329,wheel_speed_front,0.0,0
1783697377.856805,kill_switch,RUN,1
1783697377.856805,engine_on_counter,0,0
1783697377.856805,engine_off_counter,40,40
1783697377.859498,wheel_speed_rear,0.0,0
1783697377.859498,wheel_speed_front,0.0,0
1783697377.867853,gear_position,N,0
1783697377.867853,clutch,RELEASED,0
1783697377.867853,shift_failed,OK,0
1783697377.871375,rpm,0,0
1783697377.871375,throttle_position,0,0
1783697377.871414,wheel_speed_rear,0.0,0
1783697377.871414,wheel_speed_front,0.0,0
1783697377.875025,kill_switch,RUN,1
1783697377.875025,engine_on_counter,0,0
1783697377.875025,engine_off_counter,40,40
1783697377.878276,wheel_speed_rear,0.0,0
1783697377.878276,wheel_speed_front,0.0,0
1783697377.889134,gear_position,N,0
1783697377.889134,clutch,RELEASED,0
1783697377.889134,shift_failed,OK,0
1783697377.889166,rpm,0,0
1783697377.889166,throttle_position,0,0
1783697377.889196,wheel_speed_rear,0.0,0
1783697377.889196,wheel_speed_front,0.0,0
1783697377.897696,kill_switch,RUN,1
1783697377.897696,engine_on_counter,0,0
1783697377.897696,engine_off_counter,40,40
1783697377.901208,wheel_speed_rear,0.0,0
1783697377.901208,wheel_speed_front,0.0,0
1783697377.910668,gear_position,N,0
1783697377.910668,clutch,RELEASED,0
1783697377.910668,shift_failed,OK,0
1783697377.910771,rpm,0,0
1783697377.910771,throttle_position,0,0
1783697377.910849,wheel_speed_rear,0.0,0
1783697377.910849,wheel_speed_front,0.0,0
1783697377.918945,kill_switch,RUN,1
1783697377.918945,engine_on_counter,0,0
1783697377.918945,engine_off_counter,40,40
1783697377.921629,wheel_speed_rear,0.0,0
1783697377.921629,wheel_speed_front,0.0,0
1783697377.927464,gear_position,N,0
1783697377.927464,clutch,RELEASED,0
1783697377.927464,shift_failed,OK,0
1783697377.927503,rpm,0,0
1783697377.927503,throttle_position,0,0
1783697377.930892,wheel_speed_rear,0.0,0
1783697377.930892,wheel_speed_front,0.0,0
1783697377.939290,kill_switch,RUN,1
1783697377.939290,engine_on_counter,0,0
1783697377.939290,engine_off_counter,40,40
1783697377.939365,wheel_speed_rear,0.0,0
1783697377.939365,wheel_speed_front,0.0,0
1783697377.948173,gear_position,N,0
1783697377.948173,clutch,RELEASED,0
1783697377.948173,shift_failed,OK,0
1783697377.948238,coolant_temp,25.200000000000003,252
1783697377.948238,warmup_index,0,0
1783697377.948238,side_stand,DOWN,0
1783697377.951658,rpm,0,0
1783697377.951658,throttle_position,0,0
1783697377.951724,wheel_speed_rear,0.0,0
1783697377.951724,wheel_speed_front,0.0,0
1783697377.958170,kill_switch,RUN,1
1783697377.958170,engine_on_counter,0,0
1783697377.958170,engine_off_counter,40,40
1783697377.958375,wheel_speed_rear,0.0,0
1783697377.958375,wheel_speed_front,0.0,0
1783697377.968067,gear_position,N,0
1783697377.968067,clutch,RELEASED,0
1783697377.968067,shift_failed,OK,0
1783697377.971520,rpm,0,0
1783697377.971520,throttle_position,0,0
1783697377.971598,wheel_speed_rear,0.0,0
1783697377.971598,wheel_speed_front,0.0,0
1783697377.975188,kill_switch,RUN,1
1783697377.975188,engine_on_counter,0,0
1783697377.975188,engine_off_counter,40,40
1783697377.978553,wheel_speed_rear,0.0,0
1783697377.978553,wheel_speed_front,0.0,0
1783697377.990864,gear_position,N,0
1783697377.990864,clutch,RELEASED,0
1783697377.990864,shift_failed,OK,0
1783697377.995592,rpm,0,0
1783697377.995592,throttle_position,0,0
1783697377.995673,wheel_speed_rear,0.0,0
1783697377.995673,wheel_speed_front,0.0,0
1783697377.999133,kill_switch,RUN,1
1783697377.999133,engine_on_counter,0,0
1783697377.999133,engine_off_counter,40,40
1783697377.999207,wheel_speed_rear,0.0,0
1783697377.999207,wheel_speed_front,0.0,0
1783697378.011946,gear_position,N,0
1783697378.011946,clutch,RELEASED,0
1783697378.011946,shift_failed,OK,0
1783697378.012000,rpm,0,0
1783697378.012000,throttle_position,0,0
1783697378.012039,wheel_speed_rear,0.0,0
1783697378.012039,wheel_speed_front,0.0,0
1783697378.018728,kill_switch,RUN,1
1783697378.018728,engine_on_counter,0,0
1783697378.018728,engine_off_counter,40,40
1783697378.018828,wheel_speed_rear,0.0,0
1783697378.018828,wheel_speed_front,0.0,0
1783697378.027421,gear_position,N,0
1783697378.027421,clutch,RELEASED,0
1783697378.027421,shift_failed,OK,0
1783697378.027461,rpm,0,0
1783697378.027461,throttle_position,0,0
1783697378.030627,wheel_speed_rear,0.0,0
1783697378.030627,wheel_speed_front,0.0,0
1783697378.038224,kill_switch,RUN,1
1783697378.038224,engine_on_counter,0,0
1783697378.038224,engine_off_counter,40,40
1783697378.038279,wheel_speed_rear,0.0,0
1783697378.038279,wheel_speed_front,0.0,0
1783697378.047963,gear_position,N,0
1783697378.047963,clutch,RELEASED,0
1783697378.047963,shift_failed,OK,0
1783697378.048036,coolant_temp,25.200000000000003,252
1783697378.048036,warmup_index,0,0
1783697378.048036,side_stand,DOWN,0
1783697378.051301,rpm,0,0
1783697378.051301,throttle_position,0,0
1783697378.051340,wheel_speed_rear,0.0,0
1783697378.051340,wheel_speed_front,0.0,0
1783697378.059603,kill_switch,RUN,1
1783697378.059603,engine_on_counter,0,0
1783697378.059603,engine_off_counter,40,40
1783697378.059672,wheel_speed_rear,0.0,0
1783697378.059672,wheel_speed_front,0.0,0
1783697378.068248,gear_position,N,0
1783697378.068248,clutch,RELEASED,0
1783697378.068248,shift_failed,OK,0
1783697378.071526,rpm,0,0
1783697378.071526,throttle_position,0,0
1783697378.071581,wheel_speed_rear,0.0,0
1783697378.071581,wheel_speed_front,0.0,0
1783697378.078948,kill_switch,RUN,1
1783697378.078948,engine_on_counter,0,0
1783697378.078948,engine_off_counter,40,40
1783697378.079016,wheel_speed_rear,0.0,0
1783697378.079016,wheel_speed_front,0.0,0
1783697378.089778,gear_position,N,0
1783697378.089778,clutch,RELEASED,0
1783697378.089778,shift_failed,OK,0
1783697378.092119,rpm,0,0
1783697378.092119,throttle_position,0,0
1783697378.092182,wheel_speed_rear,0.0,0
1783697378.092182,wheel_speed_front,0.0,0
1783697378.095647,kill_switch,RUN,1
1783697378.095647,engine_on_counter,0,0
1783697378.095647,engine_off_counter,40,40
1783697378.099064,wheel_speed_rear,0.0,0
1783697378.099064,wheel_speed_front,0.0,0
1783697378.107974,gear_position,N,0
1783697378.107974,clutch,RELEASED,0
1783697378.107974,shift_failed,OK,0
1783697378.111255,rpm,0,0
1783697378.111255,throttle_position,0,0
1783697378.111325,wheel_speed_rear,0.0,0
1783697378.111325,wheel_speed_front,0.0,0
1783697378.118478,kill_switch,RUN,1
1783697378.118478,engine_on_counter,0,0
1783697378.118478,engine_off_counter,40,40
1783697378.122635,wheel_speed_rear,0.0,0
1783697378.122635,wheel_speed_front,0.0,0
1783697378.131341,gear_position,N,0
1783697378.131341,clutch,RELEASED,0
1783697378.131341,shift_failed,OK,0
1783697378.131406,rpm,0,0
1783697378.131406,throttle_position,0,0
1783697378.131435,wheel_speed_rear,0.0,0
1783697378.131435,wheel_speed_front,0.0,0
1783697378.138347,kill_switch,RUN,1
1783697378.138347,engine_on_counter,0,0
1783697378.138347,engine_off_counter,40,40
1783697378.138391,wheel_speed_rear,0.0,0
1783697378.138391,wheel_speed_front,0.0,0
1783697378.148011,gear_position,N,0
1783697378.148011,clutch,RELEASED,0
1783697378.148011,shift_failed,OK,0
1783697378.151345,coolant_temp,25.200000000000003,252
1783697378.151345,warmup_index,0,0
1783697378.151345,side_stand,DOWN,0
1783697378.151455,rpm,0,0
1783697378.151455,throttle_position,0,0
1783697378.151507,wheel_speed_rear,0.0,0
1783697378.151507,wheel_speed_front,0.0,0
1783697378.158181,kill_switch,RUN,1
1783697378.158181,engine_on_counter,0,0
1783697378.158181,engine_off_counter,40,40
1783697378.158228,wheel_speed_rear,0.0,0
1783697378.158228,wheel_speed_front,0.0,0
1783697378.167966,gear_position,N,0
1783697378.167966,clutch,RELEASED,0
1783697378.167966,shift_failed,OK,0
1783697378.171685,rpm,0,0
1783697378.171685,throttle_position,0,0
1783697378.171761,wheel_speed_rear,0.0,0
1783697378.171761,wheel_speed_front,0.0,0
1783697378.175262,kill_switch,RUN,1
1783697378.175262,engine_on_counter,0,0
1783697378.175262,engine_off_counter,40,40
1783697378.178591,wheel_speed_rear,0.0,0
1783697378.178591,wheel_speed_front,0.0,0
1783697378.189882,gear_position,N,0
1783697378.189882,clutch,RELEASED,0
1783697378.189882,shift_failed,OK,0
1783697378.189910,rpm,0,0
1783697378.189910,throttle_position,0,0
1783697378.191437,wheel_speed_rear,0.0,0
1783697378.191437,wheel_speed_front,0.0,0
1783697378.196602,kill_switch,RUN,1
1783697378.196602,engine_on_counter,0,0
1783697378.196602,engine_off_counter,40,40
1783697378.200003,wheel_speed_rear,0.0,0
1783697378.200003,wheel_speed_front,0.0,0
1783697378.208611,gear_position,N,0
1783697378.208611,clutch,RELEASED,0
1783697378.208611,shift_failed,OK,0
1783697378.208641,rpm,0,0
1783697378.208641,throttle_position,0,0
1783697378.212032,wheel_speed_rear,0.0,0
1783697378.212032,wheel_speed_front,0.0,0
1783697378.215649,kill_switch,RUN,1
1783697378.215649,engine_on_counter,0,0
1783697378.215649,engine_off_counter,40,40
1783697378.219216,wheel_speed_rear,0.0,0
1783697378.219216,wheel_speed_front,0.0,0
1783697378.226313,gear_position,N,0
1783697378.226313,clutch,RELEASED,0
1783697378.226313,shift_failed,OK,0
1783697378.230140,rpm,0,0
1783697378.230140,throttle_position,0,0
1783697378.230189,wheel_speed_rear,0.0,0
1783697378.230189,wheel_speed_front,0.0,0
1783697378.237546,kill_switch,RUN,1
1783697378.237546,engine_on_counter,0,0
1783697378.237546,engine_off_counter,40,40
1783697378.240895,wheel_speed_rear,0.0,0
1783697378.240895,wheel_speed_front,0.0,0
1783697378.248950,gear_position,N,0
1783697378.248950,clutch,RELEASED,0
1783697378.248950,shift_failed,OK,0
